
63|25|727|m|100|0|70|30|92|0|9|9|150|0|250|400
12|17|1923|l|150|100|100|50|150|43|100|9|250|350|450|650
18|85|2016|l|150|100|100|50|123|42|14|14|250|350|450|650
30|22|1089|l|150|100|100|50|88|70|41|50|250|350|450|650
11|15|2657|l|150|100|100|50|49|96|37|34|250|350|450|650
39|70|2156|l|150|100|100|50|98|78|73|28|250|350|450|650
37|96|1373|l|150|100|100|50|34|92|31|31|250|350|450|650
21|68|1145|l|150|100|100|50|149|20|51|37|250|350|450|650
34|76|1155|l|150|100|100|50|121|10|6|34|250|350|450|650
82|74|1357|l|150|100|100|50|32|60|88|32|250|350|450|650
7|84|2243|l|150|100|100|50|104|99|10|30|250|350|450|650
44|22|1465|l|150|100|100|50|140|58|60|19|250|350|450|650
28|27|2819|l|150|100|100|50|46|1|92|1|250|350|450|650
58|101|1776|l|150|100|100|50|103|61|64|47|250|350|450|650
60|65|2831|l|150|100|100|50|93|65|40|11|250|350|450|650
25|79|1161|l|150|100|100|50|142|55|77|33|250|350|450|650
13|31|1341|l|150|100|100|50|103|44|61|15|250|350|450|650
75|67|214|s|50|0|0|0|5|0|0|0|100|0|0|0
73|14|212|s|50|0|0|0|27|0|0|0|100|0|0|0
22|26|357|s|50|0|0|0|41|0|0|0|100|0|0|0
25|34|2071|l|150|100|100|50|132|73|34|21|250|350|450|650
29|63|559|m|100|0|70|30|51|0|45|13|150|0|250|400
18|11|756|m|100|0|70|30|77|0|43|25|150|0|250|400
5|21|886|m|100|0|70|30|94|0|53|21|150|0|250|400
100|94|2099|l|150|100|100|50|139|32|32|11|250|350|450|650
25|34|2839|l|150|100|100|50|121|42|44|24|250|350|450|650
65|46|226|s|50|0|0|0|26|0|0|0|100|0|0|0
54|24|1884|l|150|100|100|50|89|77|22|41|250|350|450|650
98|96|1642|l|150|100|100|50|2|38|89|17|250|350|450|650
74|97|2441|l|150|100|100|50|59|95|42|31|250|350|450|650
101|79|1368|l|150|100|100|50|39|30|31|5|250|350|450|650
30|10|672|m|100|0|70|30|2|0|2|31|150|0|250|400
85|100|409|s|50|0|0|0|35|0|0|0|100|0|0|0
41|3|2065|l|150|100|100|50|2|59|99|5|250|350|450|650
76|77|1341|l|150|100|100|50|104|65|49|48|250|350|450|650
31|4|280|s|50|0|0|0|49|0|0|0|100|0|0|0
36|18|2285|l|150|100|100|50|116|61|3|33|250|350|450|650
35|67|1461|l|150|100|100|50|83|78|83|18|250|350|450|650
90|70|1927|l|150|100|100|50|91|16|61|23|250|350|450|650
65|73|980|m|100|0|70|30|65|0|51|14|150|0|250|400
33|80|1015|l|150|100|100|50|136|7|53|27|250|350|450|650
71|53|791|m|100|0|70|30|78|0|15|27|150|0|250|400
89|27|2839|l|150|100|100|50|108|22|101|33|250|350|450|650
53|82|763|m|100|0|70|30|81|0|56|18|150|0|250|400
97|7|506|m|100|0|70|30|75|0|8|28|150|0|250|400
29|54|760|m|100|0|70|30|61|0|35|5|150|0|250|400
14|82|374|s|50|0|0|0|43|0|0|0|100|0|0|0
55|96|1374|l|150|100|100|50|6|101|94|40|250|350|450|650
13|22|195|s|50|0|0|0|15|0|0|0|100|0|0|0
74|16|1264|l|150|100|100|50|70|16|85|43|250|350|450|650
14|4|1531|l|150|100|100|50|138|16|65|11|250|350|450|650
36|78|1977|l|150|100|100|50|43|47|61|16|250|350|450|650
72|22|1507|l|150|100|100|50|92|39|24|27|250|350|450|650
48|84|978|m|100|0|70|30|37|0|58|14|150|0|250|400
14|82|2408|l|150|100|100|50|87|49|59|42|250|350|450|650
18|55|2621|l|150|100|100|50|5|68|36|44|250|350|450|650
3|63|939|m|100|0|70|30|97|0|22|19|150|0|250|400
29|50|2656|l|150|100|100|50|11|63|31|19|250|350|450|650
14|74|2402|l|150|100|100|50|31|24|97|21|250|350|450|650
17|8|948|m|100|0|70|30|35|0|58|13|150|0|250|400
57|92|2660|l|150|100|100|50|114|47|39|10|250|350|450|650
50|42|2401|l|150|100|100|50|89|73|94|24|250|350|450|650
9|36|1361|l|150|100|100|50|50|3|48|21|250|350|450|650
94|21|1753|l|150|100|100|50|133|7|44|22|250|350|450|650
71|40|1349|l|150|100|100|50|19|11|46|6|250|350|450|650
21|13|872|m|100|0|70|30|71|0|32|9|150|0|250|400
35|58|2145|l|150|100|100|50|136|13|75|9|250|350|450|650
6|65|2112|l|150|100|100|50|7|14|101|23|250|350|450|650
46|62|129|s|50|0|0|0|22|0|0|0|100|0|0|0
92|57|2352|l|150|100|100|50|114|78|81|51|250|350|450|650
33|42|1886|l|150|100|100|50|116|41|95|45|250|350|450|650
98|68|432|s|50|0|0|0|23|0|0|0|100|0|0|0
32|71|1966|l|150|100|100|50|16|25|16|27|250|350|450|650
56|41|936|m|100|0|70|30|84|0|34|1|150|0|250|400
72|63|1230|l|150|100|100|50|46|97|37|29|250|350|450|650
99|8|1977|l|150|100|100|50|44|50|97|43|250|350|450|650
9|99|324|s|50|0|0|0|33|0|0|0|100|0|0|0
46|83|1960|l|150|100|100|50|82|17|6|22|250|350|450|650
62|94|2761|l|150|100|100|50|122|31|101|16|250|350|450|650
55|55|821|m|100|0|70|30|55|0|47|28|150|0|250|400
50|5|384|s|50|0|0|0|7|0|0|0|100|0|0|0
69|88|1826|l|150|100|100|50|18|2|58|4|250|350|450|650
11|93|1773|l|150|100|100|50|134|73|90|35|250|350|450|650
11|63|2341|l|150|100|100|50|53|60|100|43|250|350|450|650
2|31|900|m|100|0|70|30|71|0|60|23|150|0|250|400
96|86|638|m|100|0|70|30|24|0|22|20|150|0|250|400
7|11|376|s|50|0|0|0|9|0|0|0|100|0|0|0
7|72|1404|l|150|100|100|50|73|76|35|8|250|350|450|650
70|13|262|s|50|0|0|0|6|0|0|0|100|0|0|0
31|55|1582|l|150|100|100|50|29|4|19|8|250|350|450|650
41|36|931|m|100|0|70|30|54|0|22|26|150|0|250|400
60|7|629|m|100|0|70|30|11|0|63|22|150|0|250|400
19|48|1086|l|150|100|100|50|31|44|59|19|250|350|450|650
79|33|2685|l|150|100|100|50|49|59|8|29|250|350|450|650
98|89|2722|l|150|100|100|50|25|24|13|23|250|350|450|650
51|19|1868|l|150|100|100|50|107|62|60|30|250|350|450|650
28|74|2321|l|150|100|100|50|73|61|46|44|250|350|450|650
42|11|141|s|50|0|0|0|44|0|0|0|100|0|0|0
34|1|2173|l|150|100|100|50|149|55|75|11|250|350|450|650
77|29|1688|l|150|100|100|50|70|36|22|11|250|350|450|650
39|52|2199|l|150|100|100|50|55|15|47|28|250|350|450|650
61|61|1350|l|150|100|100|50|111|30|67|32|250|350|450|650
76|23|1018|l|150|100|100|50|65|88|7|22|250|350|450|650
46|52|1856|l|150|100|100|50|131|98|7|4|250|350|450|650
47|89|1676|l|150|100|100|50|111|42|63|18|250|350|450|650
92|54|2212|l|150|100|100|50|90|41|52|39|250|350|450|650
83|16|1430|l|150|100|100|50|19|75|67|1|250|350|450|650
73|76|1149|l|150|100|100|50|131|14|71|31|250|350|450|650
59|1|993|m|100|0|70|30|93|0|16|22|150|0|250|400
89|87|1060|l|150|100|100|50|38|97|82|31|250|350|450|650
34|60|1604|l|150|100|100|50|44|37|48|45|250|350|450|650
81|59|2156|l|150|100|100|50|96|71|44|35|250|350|450|650
25|54|883|m|100|0|70|30|14|0|37|7|150|0|250|400
3|76|1265|l|150|100|100|50|19|59|54|17|250|350|450|650
43|60|2910|l|150|100|100|50|46|57|13|13|250|350|450|650
47|101|1793|l|150|100|100|50|99|77|25|21|250|350|450|650
62|66|912|m|100|0|70|30|65|0|19|12|150|0|250|400
54|66|2881|l|150|100|100|50|72|10|54|2|250|350|450|650
62|34|655|m|100|0|70|30|26|0|37|10|150|0|250|400
69|83|2884|l|150|100|100|50|70|26|76|36|250|350|450|650
35|95|2864|l|150|100|100|50|138|14|48|14|250|350|450|650
46|18|1844|l|150|100|100|50|106|21|21|45|250|350|450|650
98|13|777|m|100|0|70|30|39|0|30|12|150|0|250|400
30|92|2436|l|150|100|100|50|60|95|61|40|250|350|450|650
48|26|198|s|50|0|0|0|37|0|0|0|100|0|0|0
93|79|2510|l|150|100|100|50|61|74|79|8|250|350|450|650
40|74|40|s|50|0|0|0|15|0|0|0|100|0|0|0
38|30|2630|l|150|100|100|50|141|60|25|18|250|350|450|650
79|28|2176|l|150|100|100|50|64|96|92|5|250|350|450|650
14|18|433|s|50|0|0|0|31|0|0|0|100|0|0|0
55|68|481|s|50|0|0|0|5|0|0|0|100|0|0|0
41|18|2417|l|150|100|100|50|19|94|15|12|250|350|450|650
21|81|2458|l|150|100|100|50|137|72|18|16|250|350|450|650
52|35|71|s|50|0|0|0|7|0|0|0|100|0|0|0
80|22|2363|l|150|100|100|50|98|8|81|10|250|350|450|650
19|86|1617|l|150|100|100|50|28|3|7|47|250|350|450|650
3|43|2436|l|150|100|100|50|35|84|2|43|250|350|450|650
92|77|2845|l|150|100|100|50|93|30|17|51|250|350|450|650
79|20|1817|l|150|100|100|50|93|84|90|46|250|350|450|650
96|16|2646|l|150|100|100|50|55|92|37|51|250|350|450|650
58|63|1302|l|150|100|100|50|144|77|25|51|250|350|450|650
49|57|2298|l|150|100|100|50|120|85|83|19|250|350|450|650
74|82|2038|l|150|100|100|50|116|34|15|24|250|350|450|650
18|44|723|m|100|0|70|30|58|0|16|25|150|0|250|400
13|6|2814|l|150|100|100|50|55|78|95|16|250|350|450|650
42|5|2644|l|150|100|100|50|103|4|35|7|250|350|450|650
44|101|2888|l|150|100|100|50|70|30|52|30|250|350|450|650
61|42|2241|l|150|100|100|50|49|86|30|32|250|350|450|650
14|73|930|m|100|0|70|30|70|0|55|18|150|0|250|400
87|42|12|s|50|0|0|0|44|0|0|0|100|0|0|0
88|30|520|m|100|0|70|30|27|0|65|1|150|0|250|400
74|66|436|s|50|0|0|0|42|0|0|0|100|0|0|0
20|84|1615|l|150|100|100|50|18|36|35|41|250|350|450|650
46|25|2899|l|150|100|100|50|122|13|86|42|250|350|450|650
18|43|459|s|50|0|0|0|47|0|0|0|100|0|0|0
46|40|2345|l|150|100|100|50|86|98|52|41|250|350|450|650
25|33|1784|l|150|100|100|50|142|56|93|14|250|350|450|650
68|8|1452|l|150|100|100|50|65|12|48|18|250|350|450|650
54|100|1662|l|150|100|100|50|128|74|82|26|250|350|450|650
33|63|2316|l|150|100|100|50|74|61|95|17|250|350|450|650
23|56|53|s|50|0|0|0|33|0|0|0|100|0|0|0
37|83|1308|l|150|100|100|50|16|40|26|1|250|350|450|650
25|54|2127|l|150|100|100|50|43|31|88|35|250|350|450|650
51|30|2319|l|150|100|100|50|19|85|7|10|250|350|450|650
101|4|1078|l|150|100|100|50|49|65|49|36|250|350|450|650
41|27|2649|l|150|100|100|50|129|73|100|30|250|350|450|650
38|14|2177|l|150|100|100|50|66|62|18|42|250|350|450|650
1|66|49|s|50|0|0|0|1|0|0|0|100|0|0|0
100|86|1059|l|150|100|100|50|114|12|45|22|250|350|450|650
88|24|1606|l|150|100|100|50|77|39|27|50|250|350|450|650
47|44|1363|l|150|100|100|50|8|38|87|51|250|350|450|650
64|48|453|s|50|0|0|0|23|0|0|0|100|0|0|0
97|73|2724|l|150|100|100|50|133|71|87|4|250|350|450|650
58|43|2759|l|150|100|100|50|143|4|79|35|250|350|450|650
55|29|862|m|100|0|70|30|91|0|11|26|150|0|250|400
101|54|2315|l|150|100|100|50|29|44|65|1|250|350|450|650
90|41|1957|l|150|100|100|50|99|50|67|5|250|350|450|650
52|12|2346|l|150|100|100|50|146|71|2|40|250|350|450|650
46|57|152|s|50|0|0|0|45|0|0|0|100|0|0|0
47|29|2555|l|150|100|100|50|132|68|45|13|250|350|450|650
101|3|306|s|50|0|0|0|5|0|0|0|100|0|0|0
90|45|1177|l|150|100|100|50|93|86|77|2|250|350|450|650
98|51|2582|l|150|100|100|50|101|47|75|6|250|350|450|650
87|50|2986|l|150|100|100|50|15|40|76|36|250|350|450|650
49|73|861|m|100|0|70|30|82|0|1|9|150|0|250|400
85|35|2910|l|150|100|100|50|70|19|40|16|250|350|450|650
68|23|1328|l|150|100|100|50|10|34|11|36|250|350|450|650
59|11|2617|l|150|100|100|50|122|29|63|7|250|350|450|650
71|19|1442|l|150|100|100|50|59|62|22|5|250|350|450|650
101|3|569|m|100|0|70|30|21|0|69|25|150|0|250|400
41|21|1819|l|150|100|100|50|10|29|27|22|250|350|450|650
55|27|976|m|100|0|70|30|46|0|15|17|150|0|250|400
4|80|1490|l|150|100|100|50|118|58|85|6|250|350|450|650
69|10|2551|l|150|100|100|50|117|75|79|26|250|350|450|650
97|73|846|m|100|0|70|30|6|0|5|28|150|0|250|400
100|82|1419|l|150|100|100|50|44|11|95|6|250|350|450|650
70|71|297|s|50|0|0|0|38|0|0|0|100|0|0|0
34|92|2511|l|150|100|100|50|119|88|43|9|250|350|450|650
30|99|231|s|50|0|0|0|47|0|0|0|100|0|0|0
49|68|341|s|50|0|0|0|7|0|0|0|100|0|0|0
62|71|1974|l|150|100|100|50|126|21|13|28|250|350|450|650
24|90|136|s|50|0|0|0|42|0|0|0|100|0|0|0
33|91|206|s|50|0|0|0|7|0|0|0|100|0|0|0
100|76|1717|l|150|100|100|50|79|73|98|15|250|350|450|650
92|78|713|m|100|0|70|30|18|0|45|21|150|0|250|400
85|67|2642|l|150|100|100|50|37|46|74|30|250|350|450|650
32|36|755|m|100|0|70|30|15|0|38|26|150|0|250|400
76|21|2550|l|150|100|100|50|15|64|78|48|250|350|450|650
32|61|215|s|50|0|0|0|17|0|0|0|100|0|0|0
58|56|1790|l|150|100|100|50|33|33|76|11|250|350|450|650
39|81|2634|l|150|100|100|50|150|7|20|14|250|350|450|650
53|87|681|m|100|0|70|30|77|0|2|12|150|0|250|400
87|36|346|s|50|0|0|0|37|0|0|0|100|0|0|0
33|54|140|s|50|0|0|0|46|0|0|0|100|0|0|0
34|61|2899|l|150|100|100|50|9|80|17|7|250|350|450|650
76|21|2342|l|150|100|100|50|11|68|86|33|250|350|450|650
7|80|193|s|50|0|0|0|42|0|0|0|100|0|0|0
25|32|2277|l|150|100|100|50|130|18|98|20|250|350|450|650
71|65|2207|l|150|100|100|50|68|97|60|30|250|350|450|650
41|53|2567|l|150|100|100|50|26|85|76|31|250|350|450|650
15|31|896|m|100|0|70|30|18|0|17|19|150|0|250|400
7|21|541|m|100|0|70|30|75|0|14|6|150|0|250|400
12|21|1288|l|150|100|100|50|127|24|23|40|250|350|450|650
1|13|1428|l|150|100|100|50|120|100|90|12|250|350|450|650
29|60|1532|l|150|100|100|50|68|80|64|4|250|350|450|650
4|77|2915|l|150|100|100|50|84|17|75|5|250|350|450|650
9|8|869|m|100|0|70|30|90|0|52|19|150|0|250|400
57|98|653|m|100|0|70|30|4|0|47|22|150|0|250|400
96|15|2405|l|150|100|100|50|7|11|35|51|250|350|450|650
12|57|2693|l|150|100|100|50|70|40|80|26|250|350|450|650
51|96|1846|l|150|100|100|50|120|43|57|1|250|350|450|650
60|56|580|m|100|0|70|30|100|0|10|21|150|0|250|400
73|57|1858|l|150|100|100|50|95|69|11|34|250|350|450|650
11|76|2629|l|150|100|100|50|13|57|37|14|250|350|450|650
100|1|2436|l|150|100|100|50|10|5|64|6|250|350|450|650
74|2|2574|l|150|100|100|50|35|23|4|5|250|350|450|650
56|58|2890|l|150|100|100|50|38|29|13|32|250|350|450|650
91|32|1639|l|150|100|100|50|104|54|47|31|250|350|450|650
4|45|2074|l|150|100|100|50|133|80|20|46|250|350|450|650
46|33|2286|l|150|100|100|50|73|22|71|23|250|350|450|650
89|17|170|s|50|0|0|0|23|0|0|0|100|0|0|0
37|53|2328|l|150|100|100|50|39|67|94|28|250|350|450|650
63|42|1490|l|150|100|100|50|76|15|92|9|250|350|450|650
56|82|603|m|100|0|70|30|79|0|43|9|150|0|250|400
39|42|1284|l|150|100|100|50|93|70|83|15|250|350|450|650
89|40|2016|l|150|100|100|50|3|93|60|39|250|350|450|650
40|90|2046|l|150|100|100|50|148|70|58|29|250|350|450|650
71|65|2652|l|150|100|100|50|129|1|88|51|250|350|450|650
60|10|70|s|50|0|0|0|48|0|0|0|100|0|0|0
61|24|2959|l|150|100|100|50|141|70|73|24|250|350|450|650
93|49|1964|l|150|100|100|50|15|52|42|35|250|350|450|650
39|81|845|m|100|0|70|30|93|0|25|20|150|0|250|400
51|79|767|m|100|0|70|30|18|0|60|8|150|0|250|400
16|33|1692|l|150|100|100|50|95|91|54|2|250|350|450|650
1|66|2400|l|150|100|100|50|142|72|98|28|250|350|450|650
50|60|293|s|50|0|0|0|37|0|0|0|100|0|0|0
61|34|2483|l|150|100|100|50|66|92|61|15|250|350|450|650
25|100|1044|l|150|100|100|50|85|73|6|3|250|350|450|650
57|45|215|s|50|0|0|0|3|0|0|0|100|0|0|0
82|27|2845|l|150|100|100|50|140|69|26|14|250|350|450|650
87|11|1701|l|150|100|100|50|52|47|96|22|250|350|450|650
9|2|1883|l|150|100|100|50|102|93|66|39|250|350|450|650
23|53|18|s|50|0|0|0|10|0|0|0|100|0|0|0
19|43|2269|l|150|100|100|50|144|45|86|23|250|350|450|650
43|25|707|m|100|0|70|30|42|0|62|12|150|0|250|400
26|63|1811|l|150|100|100|50|116|25|46|21|250|350|450|650
39|97|689|m|100|0|70|30|90|0|12|2|150|0|250|400
90|85|1386|l|150|100|100|50|86|40|93|15|250|350|450|650
11|57|1149|l|150|100|100|50|66|84|73|40|250|350|450|650
29|54|1737|l|150|100|100|50|44|67|87|1|250|350|450|650
56|73|1123|l|150|100|100|50|80|48|40|26|250|350|450|650
49|38|1021|l|150|100|100|50|119|56|79|7|250|350|450|650
93|37|259|s|50|0|0|0|15|0|0|0|100|0|0|0
95|32|2740|l|150|100|100|50|110|61|45|1|250|350|450|650
89|33|912|m|100|0|70|30|46|0|68|23|150|0|250|400
90|3|627|m|100|0|70|30|86|0|15|11|150|0|250|400
65|20|2288|l|150|100|100|50|98|6|24|13|250|350|450|650
28|85|1968|l|150|100|100|50|79|45|76|39|250|350|450|650
63|1|1635|l|150|100|100|50|39|26|97|28|250|350|450|650
89|20|605|m|100|0|70|30|85|0|27|14|150|0|250|400
26|63|1979|l|150|100|100|50|86|1|90|42|250|350|450|650
35|22|1131|l|150|100|100|50|108|38|43|46|250|350|450|650
84|64|227|s|50|0|0|0|16|0|0|0|100|0|0|0
67|43|2857|l|150|100|100|50|11|44|20|51|250|350|450|650
64|83|635|m|100|0|70|30|59|0|18|30|150|0|250|400
69|15|1292|l|150|100|100|50|143|66|56|29|250|350|450|650
58|63|519|m|100|0|70|30|13|0|46|4|150|0|250|400
76|66|1444|l|150|100|100|50|8|49|54|40|250|350|450|650
81|57|531|m|100|0|70|30|73|0|3|2|150|0|250|400
83|61|2434|l|150|100|100|50|23|53|25|28|250|350|450|650
73|16|2752|l|150|100|100|50|149|20|22|40|250|350|450|650
2|72|1688|l|150|100|100|50|132|80|78|51|250|350|450|650
12|47|1559|l|150|100|100|50|128|32|59|12|250|350|450|650
99|42|1522|l|150|100|100|50|52|19|26|40|250|350|450|650
22|99|2018|l|150|100|100|50|125|51|25|36|250|350|450|650
94|60|906|m|100|0|70|30|61|0|49|8|150|0|250|400
51|85|570|m|100|0|70|30|69|0|71|25|150|0|250|400
60|99|2458|l|150|100|100|50|60|88|28|34|250|350|450|650
63|52|317|s|50|0|0|0|25|0|0|0|100|0|0|0
1|98|189|s|50|0|0|0|40|0|0|0|100|0|0|0
56|77|1603|l|150|100|100|50|28|51|72|18|250|350|450|650
1|22|2115|l|150|100|100|50|94|76|54|50|250|350|450|650
63|18|1825|l|150|100|100|50|30|40|38|33|250|350|450|650
61|1|1938|l|150|100|100|50|94|101|22|20|250|350|450|650
3|92|1368|l|150|100|100|50|37|63|75|39|250|350|450|650
31|3|2840|l|150|100|100|50|84|12|78|21|250|350|450|650
38|67|2356|l|150|100|100|50|121|82|27|7|250|350|450|650
47|42|496|s|50|0|0|0|3|0|0|0|100|0|0|0
18|39|2484|l|150|100|100|50|16|2|65|8|250|350|450|650
53|1|2781|l|150|100|100|50|94|90|62|15|250|350|450|650
54|48|452|s|50|0|0|0|38|0|0|0|100|0|0|0
43|23|1743|l|150|100|100|50|105|75|85|2|250|350|450|650
41|72|1048|l|150|100|100|50|145|20|47|36|250|350|450|650
33|57|1724|l|150|100|100|50|123|84|7|14|250|350|450|650
15|42|1794|l|150|100|100|50|3|84|60|15|250|350|450|650
10|9|166|s|50|0|0|0|26|0|0|0|100|0|0|0
49|90|2960|l|150|100|100|50|74|70|15|14|250|350|450|650
15|26|2290|l|150|100|100|50|27|66|1|5|250|350|450|650
42|9|706|m|100|0|70|30|33|0|45|19|150|0|250|400
23|73|2233|l|150|100|100|50|111|55|9|26|250|350|450|650
27|25|2810|l|150|100|100|50|109|69|22|47|250|350|450|650
72|7|2476|l|150|100|100|50|26|97|58|28|250|350|450|650
57|5|1383|l|150|100|100|50|134|15|80|51|250|350|450|650
79|19|1776|l|150|100|100|50|141|87|11|17|250|350|450|650
82|20|1354|l|150|100|100|50|62|20|45|14|250|350|450|650
8|31|428|s|50|0|0|0|49|0|0|0|100|0|0|0
26|22|1993|l|150|100|100|50|103|93|83|12|250|350|450|650
29|36|1433|l|150|100|100|50|140|94|64|27|250|350|450|650
65|38|1774|l|150|100|100|50|89|78|66|8|250|350|450|650
79|21|342|s|50|0|0|0|43|0|0|0|100|0|0|0
48|33|2672|l|150|100|100|50|17|31|43|2|250|350|450|650
22|37|1626|l|150|100|100|50|36|33|28|26|250|350|450|650
46|85|1833|l|150|100|100|50|10|88|63|45|250|350|450|650
22|6|1069|l|150|100|100|50|65|13|78|2|250|350|450|650
72|47|2717|l|150|100|100|50|36|99|55|4|250|350|450|650
56|51|1418|l|150|100|100|50|146|2|68|47|250|350|450|650
73|101|2944|l|150|100|100|50|28|57|82|34|250|350|450|650
93|34|2583|l|150|100|100|50|15|89|58|4|250|350|450|650
49|50|819|m|100|0|70|30|51|0|31|10|150|0|250|400
7|94|2867|l|150|100|100|50|143|28|3|7|250|350|450|650
1|56|2096|l|150|100|100|50|116|18|62|23|250|350|450|650
64|7|2548|l|150|100|100|50|144|31|15|20|250|350|450|650
56|49|1534|l|150|100|100|50|83|55|51|24|250|350|450|650
86|2|2634|l|150|100|100|50|124|6|88|3|250|350|450|650
87|88|1136|l|150|100|100|50|112|92|55|9|250|350|450|650
11|19|1582|l|150|100|100|50|63|59|32|37|250|350|450|650
16|48|726|m|100|0|70|30|6|0|28|14|150|0|250|400
5|96|2574|l|150|100|100|50|16|9|54|50|250|350|450|650
66|7|1562|l|150|100|100|50|151|48|88|32|250|350|450|650
35|22|1390|l|150|100|100|50|143|34|89|39|250|350|450|650
35|60|2864|l|150|100|100|50|66|83|89|39|250|350|450|650
51|86|30|s|50|0|0|0|26|0|0|0|100|0|0|0
57|1|2550|l|150|100|100|50|69|48|40|10|250|350|450|650
31|27|2609|l|150|100|100|50|12|47|35|49|250|350|450|650
26|8|2146|l|150|100|100|50|72|61|88|25|250|350|450|650
96|27|720|m|100|0|70|30|47|0|58|20|150|0|250|400
19|22|1017|l|150|100|100|50|52|11|21|41|250|350|450|650
30|50|1337|l|150|100|100|50|102|79|3|44|250|350|450|650
46|50|1684|l|150|100|100|50|52|3|18|30|250|350|450|650
36|7|443|s|50|0|0|0|10|0|0|0|100|0|0|0
69|31|259|s|50|0|0|0|47|0|0|0|100|0|0|0
38|85|1482|l|150|100|100|50|126|65|83|15|250|350|450|650
59|86|2541|l|150|100|100|50|72|55|39|39|250|350|450|650
17|32|182|s|50|0|0|0|10|0|0|0|100|0|0|0
42|70|1066|l|150|100|100|50|79|82|21|40|250|350|450|650
94|35|2795|l|150|100|100|50|128|31|93|20|250|350|450|650
87|97|2745|l|150|100|100|50|96|2|55|7|250|350|450|650
72|92|1498|l|150|100|100|50|150|99|8|25|250|350|450|650
46|73|2587|l|150|100|100|50|8|59|22|6|250|350|450|650
66|15|2549|l|150|100|100|50|25|43|65|34|250|350|450|650
21|18|2856|l|150|100|100|50|11|13|81|45|250|350|450|650
78|7|2462|l|150|100|100|50|20|27|60|29|250|350|450|650
32|2|2391|l|150|100|100|50|31|31|77|23|250|350|450|650
79|54|539|m|100|0|70|30|8|0|41|2|150|0|250|400
53|95|2132|l|150|100|100|50|40|18|86|21|250|350|450|650
57|15|2226|l|150|100|100|50|120|27|63|19|250|350|450|650
82|77|2335|l|150|100|100|50|94|52|1|34|250|350|450|650
2|91|320|s|50|0|0|0|20|0|0|0|100|0|0|0
94|89|2235|l|150|100|100|50|31|23|53|51|250|350|450|650
78|50|352|s|50|0|0|0|43|0|0|0|100|0|0|0
13|29|128|s|50|0|0|0|14|0|0|0|100|0|0|0
38|58|2774|l|150|100|100|50|139|25|14|46|250|350|450|650
90|52|785|m|100|0|70|30|47|0|27|11|150|0|250|400
35|52|2142|l|150|100|100|50|37|41|24|5|250|350|450|650
66|16|2441|l|150|100|100|50|63|54|36|51|250|350|450|650
13|8|606|m|100|0|70|30|70|0|49|15|150|0|250|400
51|85|2513|l|150|100|100|50|46|68|46|30|250|350|450|650
44|19|270|s|50|0|0|0|40|0|0|0|100|0|0|0
27|16|614|m|100|0|70|30|22|0|33|5|150|0|250|400
98|99|2538|l|150|100|100|50|57|16|42|18|250|350|450|650
97|93|664|m|100|0|70|30|2|0|34|3|150|0|250|400
99|69|1741|l|150|100|100|50|150|92|10|25|250|350|450|650
41|89|2609|l|150|100|100|50|83|15|98|45|250|350|450|650
88|40|2825|l|150|100|100|50|66|76|1|31|250|350|450|650
88|5|627|m|100|0|70|30|6|0|34|6|150|0|250|400
6|48|2673|l|150|100|100|50|73|48|83|33|250|350|450|650
60|71|2564|l|150|100|100|50|74|49|50|20|250|350|450|650
60|62|2303|l|150|100|100|50|98|49|15|33|250|350|450|650
13|59|932|m|100|0|70|30|29|0|8|9|150|0|250|400
66|30|2030|l|150|100|100|50|149|47|91|31|250|350|450|650
47|3|1812|l|150|100|100|50|52|3|21|4|250|350|450|650
82|83|1787|l|150|100|100|50|138|45|81|15|250|350|450|650
8|82|1128|l|150|100|100|50|104|2|23|1|250|350|450|650
92|22|1008|l|150|100|100|50|48|79|9|20|250|350|450|650
7|50|459|s|50|0|0|0|20|0|0|0|100|0|0|0
84|63|2466|l|150|100|100|50|126|98|78|22|250|350|450|650
68|40|1470|l|150|100|100|50|115|13|37|7|250|350|450|650
24|27|1536|l|150|100|100|50|116|94|44|18|250|350|450|650
44|17|1982|l|150|100|100|50|11|51|47|42|250|350|450|650
90|17|2682|l|150|100|100|50|77|12|66|33|250|350|450|650
59|1|2728|l|150|100|100|50|5|11|67|10|250|350|450|650
24|45|2943|l|150|100|100|50|13|7|49|36|250|350|450|650
8|80|2828|l|150|100|100|50|123|72|7|3|250|350|450|650
13|89|285|s|50|0|0|0|29|0|0|0|100|0|0|0
99|8|1692|l|150|100|100|50|128|95|35|31|250|350|450|650
80|2|613|m|100|0|70|30|54|0|29|7|150|0|250|400
77|57|2766|l|150|100|100|50|20|40|17|31|250|350|450|650
7|52|1876|l|150|100|100|50|88|30|66|26|250|350|450|650
54|94|478|s|50|0|0|0|31|0|0|0|100|0|0|0
70|100|1783|l|150|100|100|50|82|20|49|44|250|350|450|650
57|93|1310|l|150|100|100|50|47|35|50|12|250|350|450|650
